mae,te,mse,mape,r2,class_name,params
54.03092457507147,-17233.425697740837,9714.01935842273,0.042279146669839944,0.9898413779051095,RandomForestRegressor,"{'max_depth': 30, 'n_estimators': 200}"
72.68844397374322,-12424.723146265664,12101.216756240647,0.056022152571652,0.9873449204310659,CatBoostRegressor,"{'depth': 8, 'l2_leaf_reg': 7, 'learning_rate': 0.05}"
73.80039168521887,-10608.680350978322,13353.299644006933,0.059513413645624944,0.9860355307316035,GradientBoostingRegressor,"{'learning_rate': 0.05, 'max_depth': 3}"
135.08057058270228,-24318.380600250253,47143.9000490563,0.10896690274583438,0.9506983621293282,Ridge,{'alpha': 1}
135.1402882418349,-23748.994402681798,47477.036703424026,0.10889425838817877,0.95034997808223,LinearRegression,{}
137.8785670623971,-35562.74655248677,49002.98857583467,0.11034424571822407,0.9487541846382557,Lasso,{'alpha': 0.005}
350.4395864397262,254835.6624028666,646924.5817550342,0.26135295507289474,0.32346620822345473,Calculation,
