mae,te,mse,mape,r2,class_name,params
65.89550256707868,-15798.04321435915,9724.800384650898,0.054263638583524565,0.9871770857442689,RandomForestRegressor,"{'max_depth': 10, 'n_estimators': 1000}"
76.07107555780243,-11868.659336089393,13200.201116452896,0.06062289570887491,0.9825944965058778,CatBoostRegressor,"{'depth': 6, 'l2_leaf_reg': 7, 'learning_rate': 0.05}"
76.33289852316749,-10417.726642724372,15462.897403306035,0.060656793351570544,0.9796109534689561,GradientBoostingRegressor,"{'learning_rate': 0.05, 'max_depth': 3}"
130.32338489231364,-25356.621282782602,42330.27655468204,0.10736072982419635,0.9441842006815074,Ridge,{'alpha': 10}
130.42286384675936,-19851.693604684726,42107.12857837786,0.10732598466470242,0.9444784388409873,LinearRegression,{}
131.07449760062144,-29451.287106151904,42803.86881973293,0.10779626752621108,0.9435597320274762,Lasso,{'alpha': 0.005}
353.0756591221561,384260.16561674944,735305.3280418017,0.2689841045589257,0.030442086179565897,Calculation,
