mae,te,mse,mape,r2,class_name,params
71.76907597104996,-14181.09380876996,10779.497071967355,0.056932627101926196,0.9887271341463668,CatBoostRegressor,"{'depth': 6, 'l2_leaf_reg': 1, 'learning_rate': 0.05}"
74.32163996540004,-28259.588312927743,18013.367999404516,0.05740194663070982,0.9811621748515995,RandomForestRegressor,"{'max_depth': 30, 'n_estimators': 1000}"
80.97190121060191,-16990.8950610936,17914.61911166825,0.06471181960387315,0.9812654433953186,GradientBoostingRegressor,"{'learning_rate': 0.05, 'max_depth': 4}"
159.93438491572303,-55527.54561028596,65739.40620851153,0.128798517250613,0.9312517548324917,Ridge,{'alpha': 1}
160.50649123905902,-49867.96733809218,65427.537666738426,0.12913716388678934,0.931577897342843,LinearRegression,{}
172.5675438057456,-74482.86505993543,80039.6297573259,0.13650087762866178,0.91629702172514,Lasso,{'alpha': 0.005}
350.4395864397262,254835.6624028666,646924.5817550342,0.26135295507289474,0.32346620822345473,Calculation,
