mae,te,mse,mape,r2,class_name,params
69.71782035847,-12800.065905376527,10301.616888655588,0.054972552590708955,0.9893468343209383,CatBoostRegressor,"{'depth': 6, 'l2_leaf_reg': 7, 'learning_rate': 0.1}"
70.97599944642523,-23491.540710672274,15453.9241072306,0.054559797871790196,0.9840187015605995,RandomForestRegressor,"{'max_depth': 30, 'n_estimators': 700}"
98.99151023976485,-18392.66860580206,23808.226603870542,0.07750137992100227,0.9753793035329255,GradientBoostingRegressor,"{'learning_rate': 0.05, 'max_depth': 3}"
153.377425489213,-39956.57096835934,59585.20359658658,0.12172218524526551,0.9383814159664501,Ridge,{'alpha': 0.1}
153.48545450668155,-39511.127987822016,59549.37808129223,0.12181436546584458,0.9384184640487165,LinearRegression,{}
165.25897107353475,-59606.788154923735,73380.27738945528,0.12891048681652598,0.9241155770929281,Lasso,{'alpha': 0.005}
282.7769968656568,93788.97756735413,271188.5612038001,0.2120116928502686,0.7195569681928364,Calculation,
