mae,te,mse,mape,r2,class_name,params
41.58322310239469,-6496.7824732698355,3577.8366736822445,0.03277537898476575,0.9961575458699402,CatBoostRegressor,"{'depth': 6, 'l2_leaf_reg': 1, 'learning_rate': 0.05}"
58.067234176404746,-19950.159239562494,10059.563559085702,0.045007840787617555,0.9891964292756756,RandomForestRegressor,"{'max_depth': 30, 'n_estimators': 1000}"
63.013526806598044,-11006.358189182596,10640.25269684546,0.050360202348097925,0.9885727922628185,GradientBoostingRegressor,"{'learning_rate': 0.01, 'max_depth': 6}"
120.10787120374253,-15706.782564061588,34388.33373798405,0.09720506793839541,0.9630682987936956,Ridge,{'alpha': 0.1}
120.14412196532545,-15573.418803250148,34473.24081663114,0.0972714621431954,0.9629771119719441,LinearRegression,{}
128.07836245505743,-29067.12033980037,39137.09001888734,0.10265752553168532,0.957968323627578,Lasso,{'alpha': 0.005}
352.6218488108107,264505.13481751055,665880.1851517162,0.26201685594506824,0.28487119426614216,Calculation,
