mae,te,mse,mape,r2,class_name,params
42.553137649068965,-6533.555135881421,3647.8565388324405,0.03300673836278826,0.9962276581917519,CatBoostRegressor,"{'depth': 6, 'l2_leaf_reg': 1, 'learning_rate': 0.05}"
59.94379741906594,-20245.969183512785,11113.01653357402,0.04629169153396633,0.9885077451815657,RandomForestRegressor,"{'max_depth': 30, 'n_estimators': 1000}"
64.63922355144267,-11014.332242053395,11385.614148217182,0.050930408081721154,0.9882258450115343,GradientBoostingRegressor,"{'learning_rate': 0.01, 'max_depth': 6}"
122.22059383060609,-14158.030146341298,36323.373356878896,0.099080287575804,0.9624370699691447,LinearRegression,{}
122.33758336501977,-14565.16921386811,36070.28873888926,0.0991170712005572,0.9626987912499306,Ridge,{'alpha': 1}
128.32945043041016,-27695.04230655255,40433.178016892176,0.10326130407780154,0.958187015785911,Lasso,{'alpha': 0.005}
282.7769968656568,93788.97756735413,271188.5612038001,0.2120116928502686,0.7195569681928364,Calculation,
