mae,te,mse,mape,r2,class_name,params
38.295159723081866,-5841.626338512915,3093.187140664665,0.031809490480700024,0.9964831453213677,CatBoostRegressor,"{'depth': 6, 'l2_leaf_reg': 1, 'learning_rate': 0.05}"
54.14762178606942,-18904.36335891847,9668.782829289188,0.04447168691336562,0.9890069036939813,RandomForestRegressor,"{'max_depth': 30, 'n_estimators': 700}"
69.37966636933625,-11861.07548302097,12716.260316338381,0.0581136484923894,0.9855420194270523,GradientBoostingRegressor,"{'learning_rate': 0.01, 'max_depth': 5}"
116.0154285368845,-15404.421947775518,32882.323831810645,0.10132757054167334,0.962613851295348,Ridge,{'alpha': 0.1}
116.46180933431249,-15246.19484670031,33167.865581623075,0.10157197137246465,0.9622891994740693,LinearRegression,{}
119.95276927566486,-28459.746900046892,35421.146708692126,0.10439625282253778,0.9597272910237763,Lasso,{'alpha': 0.005}
357.6083335845394,282307.4035489422,686498.7840930459,0.28101368639981156,0.21947287670598614,Calculation,
